contig_2114_1,contig_2114,hypothetical
contig_2114_2,contig_2114,hypothetical
contig_2114_3,contig_2114,K06908
contig_2114_4,contig_2114,hypothetical
contig_2114_5,contig_2114,K06907
contig_2114_6,contig_2114,hypothetical
contig_2114_7,contig_2114,hypothetical
contig_2114_8,contig_2114,hypothetical
contig_2114_9,contig_2114,hypothetical
contig_2114_10,contig_2114,gpA
contig_2114_11,contig_2114,hypothetical
contig_2114_12,contig_2114,Phage
contig_2114_13,contig_2114,sp_P36272_PORTL_BPP21
contig_2114_14,contig_2114,sppA
contig_2114_15,contig_2114,REFSEQ
contig_2114_16,contig_2114,hypothetical
contig_2114_17,contig_2114,Phage
contig_2114_18,contig_2114,sp_P36272_PORTL_BPP21
contig_2114_19,contig_2114,sp_P36272_PORTL_BPP21
contig_2114_20,contig_2114,REFSEQ
contig_2114_21,contig_2114,gpA
contig_2114_22,contig_2114,hypothetical
contig_2114_23,contig_2114,hypothetical
contig_2114_24,contig_2114,hypothetical
contig_2114_25,contig_2114,hypothetical
contig_2114_26,contig_2114,hypothetical
contig_2114_27,contig_2114,K06907
contig_2114_28,contig_2114,hypothetical
contig_2114_29,contig_2114,K06908
contig_2114_30,contig_2114,REFSEQ
contig_2114_31,contig_2114,hypothetical
contig_2114_32,contig_2114,K06906
contig_2114_33,contig_2114,sp_P31340_SPIKE_BPP2
contig_2114_34,contig_2114,K06905
contig_2114_35,contig_2114,K06905
contig_2114_36,contig_2114,hypothetical
contig_2114_37,contig_2114,REFSEQ
contig_2020_1,contig_2020,recT
contig_2020_2,contig_2020,sp_P15032_RECE_ECOLI
contig_2020_3,contig_2020,HsdM
contig_2020_4,contig_2020,hypothetical
contig_2020_5,contig_2020,REFSEQ
contig_2020_6,contig_2020,REFSEQ
contig_2020_7,contig_2020,hypothetical
contig_2184_1,contig_2184,hypothetical
contig_2184_2,contig_2184,hypothetical
contig_2184_3,contig_2184,hypothetical
contig_2184_4,contig_2184,hypothetical
contig_2184_5,contig_2184,hypothetical
contig_2184_6,contig_2184,hypothetical
contig_2184_7,contig_2184,hypothetical
contig_2184_8,contig_2184,hypothetical
contig_2184_9,contig_2184,hypothetical
contig_2184_10,contig_2184,hypothetical
contig_2184_11,contig_2184,hypothetical
contig_2184_12,contig_2184,hypothetical
contig_2184_13,contig_2184,hypothetical
contig_2184_14,contig_2184,REFSEQ
contig_2184_15,contig_2184,hypothetical
contig_2184_16,contig_2184,hypothetical
contig_2184_17,contig_2184,hypothetical
contig_2184_18,contig_2184,hypothetical
contig_2184_19,contig_2184,REFSEQ
contig_2184_20,contig_2184,hypothetical
contig_2184_21,contig_2184,hypothetical
contig_2184_22,contig_2184,hypothetical
contig_1724_1,contig_1724,REFSEQ
contig_1724_2,contig_1724,REFSEQ
contig_1724_3,contig_1724,REFSEQ
contig_1724_4,contig_1724,hypothetical
contig_1724_5,contig_1724,sp_Q38582_CAPSD_BPSPP
contig_1724_6,contig_1724,sp_Q38582_CAPSD_BPSPP
contig_1724_7,contig_1724,REFSEQ
contig_1724_8,contig_1724,sp_Q38442_GP7_BPSPP
contig_1724_9,contig_1724,hypothetical
contig_1724_10,contig_1724,sp_Q05220_PORTL_BPML5
contig_1724_11,contig_1724,sp_O31952_YONF_BACSU
contig_1724_12,contig_1724,sp_Q9T1T1_VP17_BPAPS
contig_1724_13,contig_1724,sp_Q9T1T1_VP17_BPAPS
contig_1724_14,contig_1724,sp_O31952_YONF_BACSU
contig_1724_15,contig_1724,sp_Q05220_PORTL_BPML5
contig_1724_16,contig_1724,hypothetical
contig_1724_17,contig_1724,hypothetical
contig_1724_18,contig_1724,hypothetical
contig_1724_19,contig_1724,REFSEQ
contig_1724_20,contig_1724,sp_Q38582_CAPSD_BPSPP
contig_1724_21,contig_1724,hypothetical
contig_1724_22,contig_1724,REFSEQ
contig_1724_23,contig_1724,hypothetical
contig_1724_24,contig_1724,REFSEQ
contig_1724_25,contig_1724,REFSEQ
contig_1724_26,contig_1724,REFSEQ
contig_1724_27,contig_1724,hypothetical
contig_1724_28,contig_1724,hypothetical
contig_1724_29,contig_1724,hypothetical
contig_1724_30,contig_1724,hypothetical
contig_1724_31,contig_1724,hypothetical
contig_1724_32,contig_1724,hypothetical
contig_1724_33,contig_1724,hypothetical
contig_1724_34,contig_1724,hypothetical
contig_1724_35,contig_1724,hypothetical
contig_1724_36,contig_1724,sp_P36279_REP_TLCVA
contig_1724_37,contig_1724,hypothetical
contig_1724_38,contig_1724,hypothetical
contig_1724_39,contig_1724,sp_P36279_REP_TLCVA
contig_2102_1,contig_2102,hypothetical
contig_2102_2,contig_2102,REFSEQ
contig_2102_3,contig_2102,REFSEQ
contig_2102_4,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_5,contig_2102,hypothetical
contig_2102_6,contig_2102,REFSEQ
contig_2102_7,contig_2102,hypothetical
contig_2102_8,contig_2102,REFSEQ
contig_2102_9,contig_2102,hypothetical
contig_2102_10,contig_2102,REFSEQ
contig_2102_11,contig_2102,hypothetical
contig_2102_12,contig_2102,REFSEQ
contig_2102_13,contig_2102,REFSEQ
contig_2102_14,contig_2102,hypothetical
contig_2102_15,contig_2102,hypothetical
contig_2102_16,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_17,contig_2102,REFSEQ
contig_2102_18,contig_2102,REFSEQ
contig_2102_19,contig_2102,hypothetical
contig_2102_20,contig_2102,hypothetical
contig_2102_21,contig_2102,REFSEQ
contig_2102_22,contig_2102,hypothetical
contig_2102_23,contig_2102,REFSEQ
contig_2102_24,contig_2102,hypothetical
contig_2102_25,contig_2102,hypothetical
contig_2102_26,contig_2102,REFSEQ
contig_2102_27,contig_2102,hypothetical
contig_2102_28,contig_2102,REFSEQ
contig_2102_29,contig_2102,hypothetical
contig_2102_30,contig_2102,hypothetical
contig_2102_31,contig_2102,REFSEQ
contig_2102_32,contig_2102,hypothetical
contig_2102_33,contig_2102,hypothetical
contig_2102_34,contig_2102,REFSEQ
contig_2102_35,contig_2102,REFSEQ
contig_2102_36,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_37,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_38,contig_2102,hypothetical
contig_2102_39,contig_2102,REFSEQ
contig_2102_40,contig_2102,hypothetical
contig_2102_41,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_42,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_43,contig_2102,hypothetical
contig_2102_44,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_45,contig_2102,REFSEQ
contig_2102_46,contig_2102,hypothetical
contig_2102_47,contig_2102,REFSEQ
contig_2102_48,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_49,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_50,contig_2102,REFSEQ
contig_2102_51,contig_2102,REFSEQ
contig_2102_52,contig_2102,hypothetical
contig_2102_53,contig_2102,hypothetical
contig_2102_54,contig_2102,hypothetical
contig_2102_55,contig_2102,REFSEQ
contig_2102_56,contig_2102,hypothetical
contig_2102_57,contig_2102,REFSEQ
contig_2102_58,contig_2102,hypothetical
contig_2102_59,contig_2102,hypothetical
contig_2102_60,contig_2102,REFSEQ
contig_2102_61,contig_2102,hypothetical
contig_2102_62,contig_2102,hypothetical
contig_2102_63,contig_2102,REFSEQ
contig_2102_64,contig_2102,hypothetical
contig_2102_65,contig_2102,REFSEQ
contig_2102_66,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_67,contig_2102,hypothetical
contig_2102_68,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_69,contig_2102,sp_P51767_BPJ_BPP2
contig_2102_70,contig_2102,hypothetical
contig_2102_71,contig_2102,REFSEQ
contig_2102_72,contig_2102,REFSEQ
contig_2102_73,contig_2102,sp_P10312_BPD_BPP2
contig_2102_74,contig_2102,sp_P45932_YQBP_BACSU
contig_2102_75,contig_2102,sp_Q38305_TMP_BPLC2
contig_2102_76,contig_2102,sp_Q38305_TMP_BPLC2
contig_2102_77,contig_2102,sp_P45932_YQBP_BACSU
contig_2102_78,contig_2102,hypothetical
contig_2102_79,contig_2102,hypothetical
contig_2102_80,contig_2102,REFSEQ
contig_2102_81,contig_2102,REFSEQ
contig_2102_82,contig_2102,hypothetical
contig_2102_83,contig_2102,hypothetical
contig_2670_1,contig_2670,hypothetical
contig_2670_2,contig_2670,sp_Q9YML3_BROJ_NPVLD
contig_2670_3,contig_2670,sp_Q9YML3_BROJ_NPVLD
contig_2670_4,contig_2670,hypothetical
contig_2670_5,contig_2670,hypothetical
contig_2670_6,contig_2670,REFSEQ
contig_2670_7,contig_2670,xerD
contig_2670_8,contig_2670,sp_O34449_YOQD_BACSU
contig_2670_9,contig_2670,sp_O34449_YOQD_BACSU
contig_2670_10,contig_2670,xerD
contig_2670_11,contig_2670,REFSEQ
contig_2670_12,contig_2670,hypothetical
contig_2670_13,contig_2670,hypothetical
contig_2670_14,contig_2670,sp_Q9YML3_BROJ_NPVLD
contig_2670_15,contig_2670,sp_Q9YML3_BROJ_NPVLD
contig_2670_16,contig_2670,hypothetical
contig_1836_1,contig_1836,REFSEQ
contig_1836_2,contig_1836,REFSEQ
contig_1836_3,contig_1836,REFSEQ
contig_1836_4,contig_1836,REFSEQ
contig_1836_5,contig_1836,REFSEQ
contig_1836_6,contig_1836,K07729
contig_1836_7,contig_1836,K07729
contig_1836_8,contig_1836,REFSEQ
contig_1836_9,contig_1836,REFSEQ
contig_1836_10,contig_1836,REFSEQ
contig_1836_11,contig_1836,REFSEQ
contig_1836_12,contig_1836,REFSEQ
contig_2835_1,contig_2835,hypothetical
contig_2835_2,contig_2835,sp_O34401_YOPX_BACSU
contig_2835_3,contig_2835,ssb
contig_2835_4,contig_2835,hypothetical
contig_2835_5,contig_2835,sp_O64209_SCAF_BPMD2
contig_2835_6,contig_2835,REFSEQ
contig_2835_7,contig_2835,sp_O64209_SCAF_BPMD2
contig_2835_8,contig_2835,hypothetical
contig_2835_9,contig_2835,ssb
contig_2835_10,contig_2835,sp_O34401_YOPX_BACSU
contig_2835_11,contig_2835,hypothetical
contig_2835_12,contig_2835,sp_O34401_YOPX_BACSU
contig_2835_13,contig_2835,ssb
contig_2835_14,contig_2835,hypothetical
contig_2835_15,contig_2835,sp_O64209_SCAF_BPMD2
contig_2835_16,contig_2835,REFSEQ
contig_2835_17,contig_2835,sp_O64209_SCAF_BPMD2
contig_2835_18,contig_2835,hypothetical
contig_2835_19,contig_2835,ssb
contig_2835_20,contig_2835,sp_O34401_YOPX_BACSU
contig_106_1,contig_106,hypothetical
contig_106_2,contig_106,hypothetical
contig_106_3,contig_106,hypothetical
contig_106_4,contig_106,hypothetical
contig_106_5,contig_106,sp_Q38442_GP7_BPSPP
contig_106_6,contig_106,REFSEQ
contig_106_7,contig_106,hypothetical
contig_2679_1,contig_2679,hypothetical
contig_2679_2,contig_2679,hypothetical
contig_2679_3,contig_2679,hypothetical
contig_2679_4,contig_2679,hypothetical
contig_2679_5,contig_2679,hypothetical
contig_2679_6,contig_2679,Phage
contig_2679_7,contig_2679,sp_Q4Z9G3_PORTL_BPTWO
contig_2679_8,contig_2679,clpP
contig_2679_9,contig_2679,REFSEQ
contig_2679_10,contig_2679,REFSEQ
contig_2679_11,contig_2679,hypothetical
contig_2679_12,contig_2679,hypothetical
contig_2679_13,contig_2679,REFSEQ
contig_2862_1,contig_2862,sp_O64210_CAPSD_BPMD2
contig_2862_2,contig_2862,hypothetical
contig_2862_3,contig_2862,hypothetical
contig_2862_4,contig_2862,REFSEQ
contig_2862_5,contig_2862,hypothetical
contig_2862_6,contig_2862,hypothetical
contig_2862_7,contig_2862,hypothetical
contig_2862_8,contig_2862,hypothetical
contig_2862_9,contig_2862,hypothetical
contig_2862_10,contig_2862,REFSEQ
contig_2862_11,contig_2862,REFSEQ
contig_2862_12,contig_2862,hypothetical
contig_2862_13,contig_2862,hypothetical
contig_2862_14,contig_2862,K06904
contig_2862_15,contig_2862,sp_Q4Z9G3_PORTL_BPTWO
contig_2862_16,contig_2862,hypothetical
contig_2862_17,contig_2862,hypothetical
contig_2862_18,contig_2862,hypothetical
contig_2862_19,contig_2862,hypothetical
contig_2862_20,contig_2862,sp_Q4Z9G3_PORTL_BPTWO
contig_2862_21,contig_2862,K06904
contig_2060_1,contig_2060,sp_O34055_ARPU_BPO12
contig_2060_2,contig_2060,hypothetical
contig_2060_3,contig_2060,REFSEQ
contig_2060_4,contig_2060,YopX
contig_2060_5,contig_2060,sp_O34401_YOPX_BACSU
contig_2060_6,contig_2060,sp_P07719_V17_BPT3
contig_2060_7,contig_2060,hypothetical
contig_1128_1,contig_1128,ssb
contig_1128_2,contig_1128,E3_1.11.3
contig_1128_3,contig_1128,sp_P04892_ERF_BPP22
contig_1128_4,contig_1128,hypothetical
contig_1128_5,contig_1128,REFSEQ
contig_1128_6,contig_1128,hypothetical
contig_1128_7,contig_1128,hypothetical
contig_1128_8,contig_1128,dicA
contig_1128_9,contig_1128,Putative
contig_1128_10,contig_1128,Protein
contig_1128_11,contig_1128,hypothetical
contig_1128_12,contig_1128,sp_A7HUR5_Y2034_PARL1
contig_1128_13,contig_1128,hypothetical
contig_1483_1,contig_1483,hypothetical
contig_1483_2,contig_1483,hypothetical
contig_1483_3,contig_1483,sp_Q92FD1_Y175_LISIN
contig_1483_4,contig_1483,hypothetical
contig_2864_fragment_1_5,contig_2864,sp_P10310_TERL_BPT3
contig_2864_fragment_1_6,contig_2864,REFSEQ
contig_2864_fragment_1_7,contig_2864,hypothetical
contig_2864_fragment_1_8,contig_2864,hypothetical
contig_2864_fragment_1_9,contig_2864,hypothetical
contig_2864_fragment_1_10,contig_2864,hypothetical
contig_2864_fragment_1_11,contig_2864,hypothetical
contig_2864_fragment_1_12,contig_2864,sp_P03726_EXLYS_BPT7
contig_2864_fragment_1_13,contig_2864,hypothetical
contig_2864_fragment_1_14,contig_2864,hypothetical
contig_2864_fragment_1_15,contig_2864,sp_P03724_GP14_BPT7
contig_2864_fragment_1_16,contig_2864,hypothetical
contig_2864_fragment_1_17,contig_2864,sp_P03747_TUBE2_BPT7
contig_2864_fragment_1_18,contig_2864,sp_P03746_TUBE1_BPT7
contig_2864_fragment_1_19,contig_2864,sp_P19727_CAPSB_BPT7
contig_2864_fragment_1_20,contig_2864,hypothetical
contig_2864_fragment_1_21,contig_2864,E3_2.1.17
contig_2864_fragment_1_22,contig_2864,sp_P20324_SCAF_BPT3
contig_2864_fragment_1_23,contig_2864,hypothetical
contig_2864_fragment_1_24,contig_2864,sp_P03728_PORTL_BPT7
contig_2864_fragment_1_25,contig_2864,hypothetical
contig_2864_fragment_1_26,contig_2864,hypothetical
contig_2864_fragment_1_27,contig_2864,sp_Q7Y4Y9_DNMK_BPR69
contig_2864_fragment_1_28,contig_2864,xni
contig_2864_fragment_1_29,contig_2864,hypothetical
contig_2864_fragment_1_30,contig_2864,hypothetical
contig_2864_fragment_1_31,contig_2864,polA
contig_2864_fragment_1_32,contig_2864,sp_P04530_VG41_BPT4
contig_2864_fragment_1_33,contig_2864,hypothetical
contig_2864_fragment_1_34,contig_2864,PEO1
contig_2864_fragment_1_35,contig_2864,hypothetical
contig_2864_fragment_1_36,contig_2864,hypothetical
contig_2864_fragment_1_37,contig_2864,hypothetical
contig_2864_fragment_1_38,contig_2864,hypothetical
contig_2864_fragment_1_39,contig_2864,hypothetical
contig_2864_fragment_1_40,contig_2864,1
contig_2864_fragment_1_41,contig_2864,1
contig_2039_1,contig_2039,hypothetical
contig_2039_2,contig_2039,hypothetical
contig_2039_3,contig_2039,hypothetical
contig_2039_4,contig_2039,hypothetical
contig_2039_5,contig_2039,hypothetical
contig_2039_6,contig_2039,hypothetical
contig_2039_7,contig_2039,hypothetical
contig_2039_8,contig_2039,hypothetical
contig_2039_9,contig_2039,hypothetical
contig_2039_10,contig_2039,hypothetical
contig_2039_11,contig_2039,hypothetical
contig_2039_12,contig_2039,hypothetical
contig_2039_13,contig_2039,hypothetical
contig_2039_14,contig_2039,hypothetical
contig_1048_1,contig_1048,hypothetical
contig_1048_2,contig_1048,hypothetical
contig_1048_3,contig_1048,sp_Q38442_GP7_BPSPP
contig_1048_4,contig_1048,sp_Q05220_PORTL_BPML5
contig_1048_5,contig_1048,xtmB
contig_1048_6,contig_1048,xtmB
contig_1976_1,contig_1976,sp_A0A0U5AF03_CAPSD_BPK22
contig_1976_2,contig_1976,REFSEQ
contig_1976_3,contig_1976,K09960
contig_1976_4,contig_1976,mltD
contig_1976_5,contig_1976,sp_P71385_Y1407_HAEIN
contig_1976_6,contig_1976,K09961
contig_1976_7,contig_1976,K09961
contig_1976_8,contig_1976,sp_P71385_Y1407_HAEIN
contig_1976_9,contig_1976,mltD
contig_1976_10,contig_1976,K09960
contig_1976_11,contig_1976,hypothetical
contig_1976_12,contig_1976,hypothetical
contig_1976_13,contig_1976,REFSEQ
contig_1976_14,contig_1976,K09960
contig_1976_15,contig_1976,mltD
contig_1976_16,contig_1976,lytF
contig_1976_17,contig_1976,K09960
contig_1976_18,contig_1976,REFSEQ
contig_1976_19,contig_1976,sp_A0A0U5AF03_CAPSD_BPK22
contig_1976_20,contig_1976,REFSEQ
contig_1976_21,contig_1976,REFSEQ
contig_1976_22,contig_1976,REFSEQ
contig_1976_23,contig_1976,REFSEQ
contig_1976_24,contig_1976,REFSEQ
contig_1976_25,contig_1976,sp_D6RRG7_ORF10_BPKPP
contig_1976_26,contig_1976,REFSEQ
contig_1976_27,contig_1976,hypothetical
contig_1976_28,contig_1976,cwlO
contig_1976_29,contig_1976,LysM
contig_1976_30,contig_1976,hypothetical
contig_1976_31,contig_1976,REFSEQ
contig_1976_32,contig_1976,hypothetical
contig_1976_33,contig_1976,REFSEQ
contig_1976_34,contig_1976,hypothetical
contig_1976_35,contig_1976,hypothetical
contig_1976_36,contig_1976,LysM
contig_1976_37,contig_1976,hypothetical
contig_1976_38,contig_1976,lytE
contig_1976_39,contig_1976,hypothetical
contig_1976_40,contig_1976,REFSEQ
contig_1976_41,contig_1976,sp_P51767_BPJ_BPP2
contig_1976_42,contig_1976,hypothetical
contig_1976_43,contig_1976,hypothetical
contig_1976_44,contig_1976,sp_P51767_BPJ_BPP2
contig_1976_45,contig_1976,hypothetical
contig_2245_1,contig_2245,hypothetical
contig_2245_2,contig_2245,hypothetical
contig_2245_3,contig_2245,REFSEQ
contig_2245_4,contig_2245,REFSEQ
contig_2245_5,contig_2245,hypothetical
contig_2245_6,contig_2245,REFSEQ
contig_2245_7,contig_2245,REFSEQ
contig_2245_8,contig_2245,REFSEQ
contig_2245_9,contig_2245,REFSEQ
contig_2245_10,contig_2245,REFSEQ
contig_2245_11,contig_2245,REFSEQ
contig_2245_12,contig_2245,REFSEQ
contig_2245_13,contig_2245,REFSEQ
contig_2245_14,contig_2245,REFSEQ
contig_2245_15,contig_2245,REFSEQ
contig_2757_1,contig_2757,hypothetical
contig_2757_2,contig_2757,sp_P03049_RMNT_BPP22
contig_2757_3,contig_2757,REFSEQ
contig_2757_4,contig_2757,hypothetical
contig_2757_5,contig_2757,int
contig_1788_1,contig_1788,hypothetical
contig_1788_2,contig_1788,hypothetical
contig_1788_3,contig_1788,REFSEQ
contig_1788_4,contig_1788,sp_A0A0U5AF03_CAPSD_BPK22
contig_1788_5,contig_1788,REFSEQ
contig_1788_6,contig_1788,REFSEQ
contig_1788_7,contig_1788,REFSEQ
contig_1788_8,contig_1788,REFSEQ
contig_1788_9,contig_1788,REFSEQ
contig_1788_10,contig_1788,REFSEQ
contig_1788_11,contig_1788,REFSEQ
contig_1788_12,contig_1788,REFSEQ
contig_1788_13,contig_1788,hypothetical
contig_1788_14,contig_1788,sp_P03037_RANT_BPP22
contig_1788_15,contig_1788,hypothetical
contig_1788_16,contig_1788,hypothetical
contig_1788_17,contig_1788,sp_Q38305_TMP_BPLC2
contig_1788_18,contig_1788,hypothetical
contig_1788_19,contig_1788,sp_P44193_Y1422_HAEIN
contig_1788_20,contig_1788,hypothetical
contig_1788_21,contig_1788,REFSEQ
contig_1788_22,contig_1788,REFSEQ
contig_1788_23,contig_1788,hypothetical
contig_1788_24,contig_1788,sp_P03740_TFA_LAMBD
contig_1788_25,contig_1788,sp_P03740_TFA_LAMBD
contig_1788_26,contig_1788,hypothetical
contig_1788_27,contig_1788,hypothetical
contig_1788_28,contig_1788,sp_P03740_TFA_LAMBD
contig_1788_29,contig_1788,sp_P03740_TFA_LAMBD
contig_1788_30,contig_1788,hypothetical
contig_1788_31,contig_1788,REFSEQ
contig_1788_32,contig_1788,REFSEQ
contig_2960_1,contig_2960,hypothetical
contig_2960_2,contig_2960,hypothetical
contig_2960_3,contig_2960,hypothetical
contig_2960_4,contig_2960,hypothetical
contig_2960_5,contig_2960,hypothetical
contig_2960_6,contig_2960,hypothetical
contig_2960_7,contig_2960,hypothetical
contig_2960_8,contig_2960,hypothetical
contig_2960_9,contig_2960,hypothetical
contig_2960_10,contig_2960,hypothetical
contig_2960_11,contig_2960,hypothetical
contig_2960_12,contig_2960,hypothetical
contig_2960_13,contig_2960,hypothetical
contig_2904_1,contig_2904,hypothetical
contig_2904_2,contig_2904,hypothetical
contig_2904_3,contig_2904,REFSEQ
contig_2904_4,contig_2904,parB
contig_2904_5,contig_2904,REFSEQ
contig_2904_6,contig_2904,K07497
contig_2904_7,contig_2904,MuB
contig_2904_8,contig_2904,REFSEQ
contig_2904_9,contig_2904,hypothetical
contig_2904_10,contig_2904,hypothetical
contig_2904_11,contig_2904,sp_P06023_GAM_BPMU
contig_2904_12,contig_2904,REFSEQ
contig_2904_13,contig_2904,sp_P24796_GEMA_BPD10
contig_2497_1,contig_2497,sp_P10277_PRIM_BPP4
contig_2497_2,contig_2497,hypothetical
contig_2497_3,contig_2497,sp_Q38305_TMP_BPLC2
contig_2497_4,contig_2497,hypothetical
contig_2497_5,contig_2497,REFSEQ
contig_2497_6,contig_2497,int
contig_2497_7,contig_2497,hypothetical
contig_2801_1,contig_2801,sp_Q9G050_REP_BPPHM
contig_2801_2,contig_2801,sp_Q9G051_J_BPPHM
contig_2801_3,contig_2801,sp_P19194_B_BPCHP
contig_2801_4,contig_2801,sp_Q9G055_H_BPPHM
contig_2801_5,contig_2801,sp_P19192_CAPSD_BPCHP
contig_2801_6,contig_2801,sp_P19183_C_BPCHP
contig_2801_7,contig_2801,sp_Q9G050_REP_BPPHM
contig_1045_1,contig_1045,hypothetical
contig_1045_2,contig_1045,REFSEQ
contig_1045_3,contig_1045,sp_Q9T1Q4_VP44_BPAPS
contig_1045_4,contig_1045,REFSEQ
contig_1045_5,contig_1045,sp_O34055_ARPU_BPO12
contig_1045_6,contig_1045,REFSEQ
contig_1045_7,contig_1045,xtmA
contig_1045_8,contig_1045,xtmB
contig_1045_9,contig_1045,sp_O31952_YONF_BACSU
contig_1045_10,contig_1045,sp_Q05220_PORTL_BPML5
contig_1045_11,contig_1045,hypothetical
contig_1045_12,contig_1045,hypothetical
contig_2025_1,contig_2025,hypothetical
contig_2025_2,contig_2025,hypothetical
contig_2025_3,contig_2025,REFSEQ
contig_2025_4,contig_2025,REFSEQ
contig_2025_5,contig_2025,hypothetical
contig_2025_6,contig_2025,hypothetical
contig_2025_7,contig_2025,REFSEQ
contig_2025_8,contig_2025,hypothetical
contig_2025_9,contig_2025,parA
contig_2025_10,contig_2025,gin
contig_2025_11,contig_2025,hypothetical
contig_2025_12,contig_2025,acm
contig_2025_13,contig_2025,hypothetical
contig_2025_14,contig_2025,REFSEQ
contig_2025_15,contig_2025,hypothetical
